text	label
此项目由三圣重庆有限公司与张家港中悦设备科技有限公司合作。	（三圣重庆有限公司，“合作”，张家港中悦设备科技有限公司），（张家港中悦设备科技有限公司，“合作”，三圣重庆有限公司）
近半年时间过后，MOTO在联想手中会发生什么样的化学变化?在今年通信行业的<N>G征战之中，MOTO能为联想的<N>G带来什么?	（联想，“拥有”，MOTO）
目前，银基集团拥有在内地独家经销<N>度及<N>度五粮液、内地非独家经销<N>度五粮液、葡萄酒及洋酒系列以及香烟。	（银基集团，“合作”，五粮液），（五粮液，“合作”，银基集团）
尽管国际金融危机给一些国内企业的发展带来了困难，但小天鹅在美的入主后，	（美的，“拥有”，小天鹅）
其中，传统酸奶强企君乐宝乳业旗下的开啡尔表现尤其亮眼。	（君乐宝乳业，“拥有”，开啡尔）
事实上，四川长虹与IBM已经有多年的合作基础，合作涉及研发、市场等多个环节，并且处于不断深化过程中。	（四川长虹，“合作”，IBM），（IBM，“合作”，四川长虹）
“为打造央企医药平台，整合内部医药资源，中国华润总公司正在对华润医药集团和北药集团医药类资产进行重组”。	（中国华润总公司，“拥有”，华润医药集团）
通过与丝芙兰的合作，佰草集得以进入法国市场，不仅进驻了巴黎香榭丽舍大道，还在丝芙兰遍布全法国的近百家门店销售。	（佰草集，“合作”，丝芙兰），（丝芙兰，“合作”，佰草集）
除了光明乳业之外，据《华夏时报》记者了解，新莱特乳业还与其他多家乳企合作，	（光明乳业，“合作”，新莱特乳业），（新莱特乳业，“合作”，光明乳业）
昨日，早报记者从上海汽车获悉，其乘用车公司的临港工厂即将于本月<N>日正式启用，届时，上海汽车乘用车公司自主品牌荣威<N>将在这里驶下生产线。	（上海汽车，“拥有”，荣威）
美国捷尔杰有限公司是美国纽约上市公司—豪士科集团的子公司，全球最大的高空作业平台制造商。	（豪士科集团，“拥有”，美国捷尔杰有限公司）
另外，一向被认为有QFII背景的招商证券北京建国路和申银万国上海新昌路合计买入<N>.<N>亿元。	（招商证券，“合作”，申银万国），（申银万国，“合作”，招商证券）
天威视讯今日公告，经征询公司控股股东和实际控制人深圳广播电影电视集团，其书面答复未与广东有线网络公司就整合、借壳天威视讯事项有过接洽，	（深圳广播电影电视集团，“拥有”，天威视讯）
但上述ST松辽高管对此说法并不认同，他表示，ST松辽将汽车生产目录转入中顺汽车，是为了尽快开始生产运营。	（松辽，“合作”，中顺汽车），（中顺汽车，“合作”，松辽）
再过<N>天，深国商将召开股东大会审议为下属子公司深圳融发公司一笔高达<N>.<N>亿元的未支付款项进行担保的议案。	（深国商，“拥有”，深圳融发公司）
在<N>年以前，小天鹅的母公司——小天鹅集团主要生产经营洗衣机、商用电器产品。	（小天鹅集团，“拥有”，小天鹅）
建峰集团本次参与建峰化工的非公开发行，是深入贯彻落实市委精神的重大举措。	（建峰集团，“合作”，建峰化工），（建峰化工，“合作”，建峰集团）
而作为现任大股东对于这份公告又是一个什么态度呢?《每日经济新闻》记者拨打了普明物流此次的代表西安润基投资控股有限公司董事长郭根明的电话，	（西安润基投资控股有限公司，“拥有”，普明物流）
对于亚航来说，与银联的合作将帮助其加强对支付环节的掌控。	（亚航，“合作”，银联），（银联，“合作”，亚航）
由于重组后国水投集团成为三峡总公司的子公司，所以三峡总公司也就通过国水投集团间接持有金风科技的<N>.<N>%股权。	（三峡总公司，“拥有”，国水投集团）
北新建材昨日公告称，公司及控股子公司泰山石膏投建的均为火电脱硫综合利用纸面石膏板生产线项目，项目建设期在<N>个月。	（北新建材，“拥有”，泰山石膏投）
控制人中国电力投资集团公司同意以清洁能源的风电资产优化存在关停风险的小火电资产，同意将其下属白音华公司持有的吉林泰合<N>%股权和吉林里程协合<N>%股权，	（白音华公司，“拥有”，吉林泰合）
<N>-200<N>年度和<N>年<N>-<N>月的备考合并财报显示，广晟有色将上述<N>家公司权益置入上市公司后，ST有色的财务安全和资金流状况并未得到彻底改善。	（广晟有色，“拥有”，有色）
苏宁之前一直在加大<N>C商品在卖场中的销售份额，财报显示，苏宁电器在主营业务收入中数码及IT产品、通讯产品销量增速超过<N>%，	（苏宁，“拥有”，苏宁电器）
中国网财经<N>月<N>日讯<N>月<N>日，利洋水产发布公告称，公司全资子公司广州金水动物保健品有限公司近日收到广州市畜牧兽医局下达的《行政处罚决定书》。	（利洋水产，“拥有”，广州金水动物保健品有限公司）
一位不愿具名的私募人士对记者表示，青海投资集团对ST金瑞的一系列动作，或许是为了该集团整体上市铺路。	（青海投资集团，“拥有”，金瑞）
对于外界有关东航的云南分公司将独立出东航的传言，刘绍勇说确有其事，从今年的<N>月份开始，东航的云南分公司已经作为独立法人在运作。	（东航，“拥有”，云南分公司），（东航，“拥有”，云南分公司）
随后，腾讯上线QQ证券理财服务平台，中山证券、华林证券和广州证券等公司纷纷接入。	（腾讯，“合作”，中山证券），（中山证券，“合作”，腾讯）
上述人士告诉记者，中核汇能与中海油的合作好像还是首次，不过集团层面此前就有合作。	（中核汇能，“合作”，中海油），（中海油，“合作”，中核汇能）
因淘宝网“双<N>”而走红的淘品牌茵曼日前宣布，已通过速卖通外贸平台正式进军海外市场。	（淘宝网，“合作”，茵曼），（茵曼，“合作”，淘宝网）
有业内人士告诉记者，在QIFF大宗交易中，经常显露申银万国上海新昌路营业部和中金公司上海淮海中路证券营业部的身影。	（中金公司，“拥有”，上海淮海中路证券）
此外，海航集团还有权指派一名执行委员兼任蓝鹰航空副总裁，并指派一名副财务总监。	（海航集团，“合作”，蓝鹰航空），（蓝鹰航空，“合作”，海航集团）
而中国空域产业集团官网中介绍称，香港乐远航空是集团下属子公司，承载物流货物运输，未来十年集团向香港乐远航空投放各种机型、各种吨位飞机<N>架。	（中国空域产业集团，“拥有”，香港乐远航空）
中粮方面向记者表示，长期以来中粮与中投公司保持着良好的合作伙伴关系，	（中粮，“合作”，中投公司），（中投公司，“合作”，中粮）
蒙牛携手FIFA世界杯迎来第一杯奶	（蒙牛，“合作”，FIFA），（FIFA，“合作”，蒙牛）
微信已成为腾讯在移动互联网时代的核心武器，是具有强生态级影响力的APP。	（腾讯，“拥有”，微信）
近期，上海梅林控股子公司上海梅林食品有限公司，已将其持有的北厂闲置房产及相应土地使用权出售，出让价格为<N>万元。	（上海梅林，“拥有”，上海梅林食品有限公司）
自<N>年起，上海电气与印度诚信集团及其下属子公司已先后签订了多个项目合同。	（上海电气，“合作”，印度诚信集团），（印度诚信集团，“合作”，上海电气）
事实上，去年年底，春秋航空曾率先在石家庄正定机场打造了石家庄机场“空铁快线”产品，覆盖了北京、邯郸等<N>个地区。	（春秋航空，“合作”，石家庄机场），（石家庄机场，“合作”，春秋航空）
股权转让完成后，东航大酒店有限公司将成为东方航空的全资子公司。	（东方航空，“拥有”，东航大酒店有限公司）
但是新华光第一大股东目前的主要资产都在上市公司，对新华光的支持比较有限，倒是第二大股东西光集团拥有西光太阳能、西光数码等五大主营和多家企业。	（西光集团，“拥有”，西光太阳能）
然后上市公司增发，舟基集团以其全资拥有的浙江舟山金海湾船业有限公司资产置入汇通集团，以资产换股份完成控股，汇通集团由此转型成为造船新贵。	（舟基集团，“拥有”，浙江舟山金海湾船业有限公司）
<N>天后，长力股份公告重组方案，计划向辽宁方大集团定向增发收购其持有的沈阳炼焦煤气<N>%的股权。	（辽宁方大集团，“拥有”，沈阳炼焦煤气）
北京现代的营销手段本应汲取众家之长，但伊兰特一炮走红后，其把主要精力都放在扩大生产和迅速卖车上，对经销商网络的精细化管理缺乏投入。	（北京现代，“拥有”，伊兰特）
